date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,23.128,23.2609,23.0282,23.1707,ABT,8480459.807073947,0.0,0.0,48.8,48.71,48.99,48.5,4026600,16.2982,16.2681,16.3617,16.198,8480459.807073947,0.0,0.0
2007-01-03,48.97,49.49,48.75,48.83,ABT,5380900.0,1.1173469387755102,1.1173469387755102,48.83,48.97,49.49,48.75,5380900,32.6,32.7,33.04,32.55,5380900.0,25.842,1.1173
2007-01-04,49.9,50.24,48.97,49.06,ABT,10167200.0,1.157557938429609,1.157557938429609,49.06,49.9,50.24,48.97,10167200,32.76,33.32,33.55,32.7,10167200.0,0.9299999999999997,0.019
2007-01-05,49.9,50.0,49.27,49.9,ABT,7029000.0,1.157557938429609,1.157557938429609,49.9,49.9,50.0,49.27,7029000,33.32,33.32,33.38,32.9,7029000.0,0.0,0.0
2007-01-08,50.08,50.13,49.64,49.82,ABT,6215100.0,1.1653407125562087,1.1653407125562087,49.82,50.08,50.13,49.64,6215100,33.26,33.44,33.47,33.14,6215100.0,0.17999999999999972,0.0036
2007-01-09,50.52,50.66,50.0,50.15,ABT,8142000.0,1.1843652715323418,1.1843652715323418,50.15,50.52,50.66,50.0,8142000,33.49,33.73,33.83,33.38,8142000.0,0.44000000000000483,0.0088
2007-01-10,50.39,50.44,50.0,50.22,ABT,6707700.0,1.1787443791075753,1.1787443791075753,50.22,50.39,50.44,50.0,6707700,33.73,33.84,33.88,33.58,6707700.0,-0.13000000000000256,-0.0026
2007-01-11,50.35,50.98,50.17,50.44,ABT,6023500.0,1.1770148737461086,1.1770148737461086,50.44,50.35,50.98,50.17,6023500,33.88,33.82,34.24,33.69,6023500.0,-0.03999999999999915,-0.0008
2007-01-12,50.45,50.49,50.01,50.07,ABT,5368700.0,1.1813386371497754,1.1813386371497754,50.07,50.45,50.49,50.01,5368700,33.63,33.88,33.91,33.59,5368700.0,0.10000000000000142,0.002
2007-01-16,50.61,50.88,50.38,50.51,ABT,5863900.0,1.1882566585956416,1.1882566585956416,50.51,50.61,50.88,50.38,5863900,33.92,33.99,34.17,33.84,5863900.0,0.1599999999999966,0.0032
2007-01-17,51.55,51.6,50.55,50.64,ABT,8082800.0,1.228900034590107,1.228900034590107,50.64,51.55,51.6,50.55,8082800,34.01,34.62,34.65,33.95,8082800.0,0.9399999999999977,0.0186
2007-01-18,52.79,52.92,51.96,52.76,ABT,13030500.0,1.2825147007955724,1.2825147007955724,52.76,52.79,52.92,51.96,13030500,35.43,35.45,35.54,34.9,13030500.0,1.240000000000002,0.0241
2007-01-19,53.52,53.75,53.15,53.34,ABT,12161600.0,1.3140781736423384,1.3140781736423384,53.34,53.52,53.75,53.15,12161600,35.82,35.94,36.1,35.7,12161600.0,0.730000000000004,0.0138
2007-01-22,53.32,53.46,52.98,53.2,ABT,7126800.0,1.3054306468350052,1.3054306468350052,53.2,53.32,53.46,52.98,7126800,35.73,35.81,35.9,35.58,7126800.0,-0.20000000000000284,-0.0037
2007-01-23,53.38,53.55,53.0,53.1,ABT,7779800.0,1.3080249048772052,1.3080249048772052,53.1,53.38,53.55,53.0,7779800,35.66,35.85,35.96,35.59,7779800.0,0.060000000000002274,0.0011
2007-01-24,53.55,53.85,52.88,53.38,ABT,7673700.0,1.315375302663438,1.315375302663438,53.38,53.55,53.85,52.88,7673700,35.85,35.96,36.17,35.51,7673700.0,0.1699999999999946,0.0032
2007-01-25,52.59,53.5,52.42,53.1,ABT,8674200.0,1.2738671739882395,1.2738671739882395,53.1,52.59,53.5,52.42,8674200,35.66,35.32,35.93,35.21,8674200.0,-0.9599999999999937,-0.0179
2007-01-26,52.55,52.76,51.95,52.7,ABT,6834200.0,1.2721376686267727,1.2721376686267727,52.7,52.55,52.76,51.95,6834200,35.39,35.29,35.43,34.89,6834200.0,-0.04000000000000625,-0.0008
2007-01-29,52.66,52.75,51.51,51.91,ABT,8482500.0,1.2768938083708057,1.2768938083708057,51.91,52.66,52.75,51.51,8482500,34.86,35.37,35.43,34.59,8482500.0,0.10999999999999943,0.0021
2007-01-30,53.19,53.22,52.72,52.75,ABT,7174800.0,1.2998097544102385,1.2998097544102385,52.75,53.19,53.22,52.72,7174800,35.43,35.72,35.74,35.41,7174800.0,0.5300000000000011,0.0101
2007-01-31,53.0,53.24,52.57,52.75,ABT,5878300.0,1.2915946039432722,1.2915946039432722,52.75,53.0,53.24,52.57,5878300,35.43,35.59,35.76,35.31,5878300.0,-0.18999999999999773,-0.0036
2007-02-01,52.87,52.98,52.23,52.5,ABT,5692300.0,1.2859737115185055,1.2859737115185055,52.5,52.87,52.98,52.23,5692300,35.26,35.51,35.58,35.08,5692300.0,-0.13000000000000256,-0.0025
2007-02-02,52.67,53.0,52.44,52.55,ABT,4635800.0,1.2773261847111728,1.2773261847111728,52.55,52.67,53.0,52.44,4635800,35.29,35.37,35.59,35.22,4635800.0,-0.19999999999999574,-0.0038
2007-02-05,52.5,52.65,52.18,52.4,ABT,3352400.0,1.2699757869249395,1.2699757869249395,52.4,52.5,52.65,52.18,3352400,35.19,35.26,35.36,35.04,3352400.0,-0.1700000000000017,-0.0032
2007-02-06,52.46,52.75,52.21,52.7,ABT,3417100.0,1.268246281563473,1.268246281563473,52.7,52.46,52.75,52.21,3417100,35.39,35.23,35.43,35.06,3417100.0,-0.03999999999999915,-0.0008
2007-02-07,52.45,52.63,52.17,52.5,ABT,3521200.0,1.2678139052231063,1.2678139052231063,52.5,52.45,52.63,52.17,3521200,35.26,35.23,35.35,35.04,3521200.0,-0.00999999999999801,-0.0002
2007-02-08,52.14,52.55,52.06,52.4,ABT,4828500.0,1.25441023867174,1.25441023867174,52.4,52.14,52.55,52.06,4828500,35.19,35.02,35.29,34.96,4828500.0,-0.3100000000000023,-0.0059
2007-02-09,52.27,52.63,52.14,52.35,ABT,3786600.0,1.2600311310965064,1.2600311310965064,52.35,52.27,52.63,52.14,3786600,35.16,35.1,35.35,35.02,3786600.0,0.13000000000000256,0.0025
2007-02-12,52.72,52.78,52.24,52.34,ABT,4323849.0,1.2794880664130057,1.2794880664130057,52.34,52.72,52.78,52.24,4323849,35.15,35.41,35.45,35.08,4323849.0,0.44999999999999574,0.0086
2007-02-13,52.71,52.79,52.52,52.64,ABT,3883193.0,1.2790556900726393,1.2790556900726393,52.64,52.71,52.79,52.52,3883193,35.35,35.4,35.45,35.27,3883193.0,-0.00999999999999801,-0.0002
2007-02-14,52.7,53.18,52.67,52.7,ABT,5082985.0,1.2786233137322727,1.2786233137322727,52.7,52.7,53.18,52.67,5082985,35.39,35.39,35.72,35.37,5082985.0,-0.00999999999999801,-0.0002
2007-02-15,52.8,52.89,52.08,52.58,ABT,4148300.0,1.282947077135939,1.282947077135939,52.58,52.8,52.89,52.08,4148300,35.31,35.46,35.52,34.98,4148300.0,0.09999999999999432,0.0019
2007-02-16,52.49,52.8,52.28,52.53,ABT,4041300.0,1.2695434105845729,1.2695434105845729,52.53,52.49,52.8,52.28,4041300,35.28,35.25,35.46,35.11,4041300.0,-0.30999999999999517,-0.0059
2007-02-20,52.58,52.67,52.28,52.49,ABT,4563600.0,1.2734347976478726,1.2734347976478726,52.49,52.58,52.67,52.28,4563600,35.25,35.31,35.37,35.11,4563600.0,0.0899999999999963,0.0017
2007-02-21,52.71,52.78,52.39,52.5,ABT,4322900.0,1.2790556900726393,1.2790556900726393,52.5,52.71,52.78,52.39,4322900,35.26,35.4,35.45,35.19,4322900.0,0.13000000000000256,0.0025
2007-02-22,53.62,53.69,52.65,52.71,ABT,6903700.0,1.3184019370460047,1.3184019370460047,52.71,53.62,53.69,52.65,6903700,35.4,36.01,36.06,35.36,6903700.0,0.9099999999999966,0.0173
