Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume
2006-12-29,HUM,55.12,55.64,55.12,55.31,1026200
2007-01-03,HUM,55.46,56.68,55.4,56.02,2453400
2007-01-04,HUM,55.83,55.89,54.49,55.35,2327900
2007-01-05,HUM,54.5,54.54,52.6,52.98,3937300
2007-01-08,HUM,53.49,53.49,51.72,53.01,2858200
2007-01-09,HUM,53.02,53.05,51.68,52.25,2776100
2007-01-10,HUM,51.0,52.52,51.0,52.31,2133400
2007-01-11,HUM,52.11,54.32,52.05,54.02,1988200
2007-01-12,HUM,54.05,54.78,53.52,54.52,1816000
2007-01-16,HUM,54.41,54.79,53.75,54.2,1560900
2007-01-17,HUM,54.2,55.6,54.1,55.6,2300700
2007-01-18,HUM,54.24,55.42,53.92,54.85,3066400
2007-01-19,HUM,55.0,55.0,54.31,54.49,1068600
2007-01-22,HUM,54.47,54.89,53.87,53.9,1435900
2007-01-23,HUM,53.98,54.28,53.38,53.89,1599900
2007-01-24,HUM,53.84,54.15,52.93,53.64,1906000
2007-01-25,HUM,53.54,54.04,53.41,53.49,1226800
2007-01-26,HUM,53.15,53.59,52.31,53.46,2086100
2007-01-29,HUM,53.47,54.02,53.07,53.51,1263400
2007-01-30,HUM,53.7,56.38,53.5,55.81,5087800
2007-01-31,HUM,55.62,55.88,54.42,55.5,2979400
2007-02-01,HUM,55.49,57.36,55.17,57.22,2703700
2007-02-02,HUM,57.29,57.88,56.71,57.32,2584300
2007-02-05,HUM,58.0,58.38,57.47,57.84,3416200
2007-02-06,HUM,57.95,60.22,57.77,60.0,3947300
2007-02-07,HUM,60.5,61.36,60.41,61.04,3727700
2007-02-08,HUM,61.04,61.04,59.69,59.79,2810100
2007-02-09,HUM,60.02,60.17,59.37,59.62,1493900
2007-02-12,HUM,59.62,60.33,59.4,59.66,2138895
2007-02-13,HUM,60.0,60.52,59.78,60.01,1655034
2007-02-14,HUM,60.01,62.35,59.88,61.98,2282712
2007-02-15,HUM,62.23,63.52,61.98,63.03,1713700
2007-02-16,HUM,62.61,62.92,61.64,62.23,2049900
2007-02-20,HUM,62.24,63.48,61.4,63.45,2287600
2007-02-21,HUM,64.5,64.5,62.2,62.44,1293500
2007-02-22,HUM,62.35,62.52,61.68,62.31,1164500
2007-02-23,HUM,62.1,62.12,59.63,60.86,3685200
2007-02-26,HUM,61.15,61.48,60.26,61.0,2037308
2007-02-27,HUM,59.85,60.45,58.03,59.22,1951100
2007-02-28,HUM,59.5,60.02,58.8,59.91,1751100
2007-03-01,HUM,59.0,61.65,58.01,60.81,2630309
2007-03-02,HUM,60.81,60.84,59.7,59.71,1783200
2007-03-05,HUM,59.15,58.85,57.62,57.86,2211200
2007-03-06,HUM,58.17,59.64,58.17,59.43,1983800
2007-03-07,HUM,59.43,60.36,59.0,60.02,1930500
2007-03-08,HUM,60.2,61.45,60.19,61.11,2219700
2007-03-09,HUM,61.2,61.4,58.83,59.05,1847200
2007-03-12,HUM,59.06,60.43,59.15,60.2,1884100
2007-03-13,HUM,60.25,60.31,58.34,58.36,1987800
2007-03-14,HUM,58.8,59.68,57.86,58.38,1505000
2007-03-15,HUM,58.38,59.09,58.29,58.64,1179170
2007-03-16,HUM,58.6,58.89,57.94,58.23,1697600
2007-03-19,HUM,58.23,59.33,58.54,58.86,1197400
2007-03-20,HUM,58.86,58.86,57.84,57.99,1743900
2007-03-21,HUM,57.9,57.99,56.85,57.62,2648938
2007-03-22,HUM,57.62,60.04,57.49,59.89,2965500
2007-03-23,HUM,59.89,60.86,59.6,60.49,1910200
2007-03-26,HUM,60.49,61.29,60.29,60.74,1780812
2007-03-27,HUM,60.64,60.65,58.76,59.45,2116700
2007-03-28,HUM,59.45,59.45,58.31,58.62,1007465
2007-03-29,HUM,59.02,59.02,57.09,57.28,1638653
2007-03-30,HUM,57.28,58.23,57.18,58.02,2296500
2007-04-02,HUM,58.02,59.45,57.99,59.05,1747000
2007-04-03,HUM,61.0,61.85,60.65,61.16,2748200
2007-04-04,HUM,61.16,61.65,60.9,61.45,1008000
2007-04-05,HUM,61.49,62.74,61.49,62.61,1411800
2007-04-09,HUM,62.61,63.71,62.81,63.07,1494000
2007-04-10,HUM,62.99,63.49,62.79,63.15,1182900
2007-04-11,HUM,63.15,63.25,61.88,62.42,1220184
2007-04-12,HUM,62.18,63.0,61.97,62.35,1411602
2007-04-13,HUM,62.5,62.79,61.75,62.79,1020451
2007-04-16,HUM,62.94,63.52,62.74,63.28,801830
2007-04-17,HUM,63.28,64.16,62.76,63.06,974300
2007-04-18,HUM,63.01,63.21,62.01,63.0,944200
2007-04-19,HUM,62.01,63.04,60.72,62.58,1883000
2007-04-20,HUM,62.85,63.85,62.64,63.03,1539400
2007-04-23,HUM,63.27,63.42,62.87,62.95,695200
2007-04-24,HUM,63.18,64.1,63.18,63.53,1051400
2007-04-25,HUM,63.53,64.41,61.51,64.16,1633226
2007-04-26,HUM,64.2,65.5,64.2,65.02,1672900
2007-04-27,HUM,65.02,65.12,63.79,64.93,1489100
2007-04-30,HUM,66.5,66.95,62.56,63.24,3690424
2007-05-01,HUM,63.24,63.24,62.62,63.0,1853900
2007-05-02,HUM,63.0,64.62,62.84,64.23,1347712
2007-05-03,HUM,64.5,64.74,63.35,63.47,1273100
2007-05-04,HUM,63.47,64.96,63.46,64.47,1701600
2007-05-07,HUM,64.6,64.89,63.72,63.93,1464000
2007-05-08,HUM,63.27,64.08,62.84,63.56,1668005
2007-05-09,HUM,63.56,64.99,63.36,64.55,1185300
2007-05-10,HUM,64.42,64.92,63.54,64.03,1258600
2007-05-11,HUM,64.1,65.16,63.9,64.4,1048900
2007-05-14,HUM,64.4,65.98,64.39,65.54,1272147
2007-05-15,HUM,65.34,66.22,65.12,65.66,1112600
2007-05-16,HUM,65.87,66.26,65.52,65.81,750700
2007-05-17,HUM,65.76,66.21,64.82,65.38,1138000
2007-05-18,HUM,65.18,65.57,64.25,64.86,1370100
2007-05-21,HUM,64.64,64.7,63.89,64.15,1402400
2007-05-22,HUM,64.4,64.4,63.22,63.79,1409000
2007-05-23,HUM,64.1,64.24,63.11,63.32,1145500
2007-05-24,HUM,63.32,63.57,62.57,63.3,1187620
2007-05-25,HUM,63.37,63.84,63.08,63.47,805200
2007-05-29,HUM,63.39,63.97,62.91,63.29,890200
2007-05-30,HUM,63.3,63.92,62.78,63.0,1508500
2007-05-31,HUM,63.19,63.34,61.77,62.05,2237222
2007-06-01,HUM,62.05,63.06,61.92,63.0,1451400
2007-06-04,HUM,62.9,63.61,62.83,63.54,1274400
2007-06-05,HUM,63.53,63.88,62.61,63.2,1589300
2007-06-06,HUM,63.34,63.69,62.03,62.4,997000
2007-06-07,HUM,62.4,63.25,62.23,62.65,1708607
2007-06-08,HUM,62.65,63.12,61.79,63.11,1437900
2007-06-11,HUM,63.11,63.5,62.66,63.28,863100
2007-06-12,HUM,63.2,63.45,62.56,62.56,1093300
2007-06-13,HUM,62.69,62.57,60.52,61.52,3466800
2007-06-14,HUM,61.42,61.86,60.57,60.81,1346524
2007-06-15,HUM,61.3,61.74,59.69,60.19,3385900
2007-06-18,HUM,60.19,63.1,60.19,62.55,2485800
2007-06-19,HUM,62.08,62.76,61.6,62.13,1387600
2007-06-20,HUM,62.13,63.8,61.2,61.22,1461900
2007-06-21,HUM,61.22,61.57,60.86,61.47,1362800
2007-06-22,HUM,61.2,61.53,60.79,60.99,1085600
2007-06-25,HUM,61.5,62.53,61.42,61.63,1294400
2007-06-26,HUM,61.64,61.96,61.1,61.23,1355500
2007-06-27,HUM,60.96,61.95,60.78,61.82,1567500
2007-06-28,HUM,61.9,62.6,61.6,62.0,1035220
2007-06-29,HUM,62.0,62.21,60.6,60.91,1161533
2007-07-02,HUM,60.91,62.8,61.3,62.74,1207778
2007-07-03,HUM,63.24,63.86,62.87,63.16,857000
2007-07-05,HUM,63.38,63.48,62.39,62.98,1114600
