Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume
2010-08-06,NXPI,13.0,14.08,12.99,14.0,10678485
2010-08-09,NXPI,14.0,14.0,13.7,14.0,1819535
2010-08-10,NXPI,13.6,13.84,13.58,13.6,1579277
2010-08-11,NXPI,13.25,13.38,12.45,12.75,2588211
2010-08-12,NXPI,12.26,12.51,12.1,12.39,1780340
2010-08-13,NXPI,12.25,12.53,11.85,12.0,957570
2010-08-16,NXPI,11.79,12.23,11.69,11.78,551620
2010-08-17,NXPI,11.86,12.3,11.75,12.22,1086654
2010-08-18,NXPI,12.08,12.6,12.0,12.0,1010606
2010-08-19,NXPI,11.95,12.1,11.31,11.55,745978
2010-08-20,NXPI,11.45,11.5,11.03,11.15,450646
2010-08-23,NXPI,11.28,11.5,10.46,10.98,761813
2010-08-24,NXPI,10.76,11.3,10.5,10.68,746734
2010-08-25,NXPI,10.5,11.13,10.23,10.75,1112174
2010-08-26,NXPI,10.94,11.15,10.8,11.0,581369
2010-08-27,NXPI,11.15,11.49,10.99,11.11,370888
2010-08-30,NXPI,11.01,11.27,11.01,11.1,226858
2010-08-31,NXPI,11.01,11.23,10.87,11.07,236017
2010-09-01,NXPI,11.08,11.95,10.76,11.73,412770
2010-09-02,NXPI,11.85,11.91,11.08,11.87,98504
2010-09-03,NXPI,11.9,12.32,11.58,11.89,231399
2010-09-07,NXPI,12.0,12.36,11.78,12.03,468400
2010-09-08,NXPI,11.49,12.18,11.42,12.16,1483732
2010-09-09,NXPI,12.21,12.63,11.51,11.9,235614
2010-09-10,NXPI,11.98,12.13,11.81,11.98,362921
2010-09-13,NXPI,12.09,12.24,11.84,11.94,303904
2010-09-14,NXPI,11.85,12.25,11.85,12.24,250639
2010-09-15,NXPI,12.52,12.92,12.35,12.47,561118
2010-09-16,NXPI,12.46,12.64,12.01,12.02,323293
2010-09-17,NXPI,12.01,12.25,11.82,12.08,252296
2010-09-20,NXPI,12.21,12.97,12.1,12.69,404113
2010-09-21,NXPI,12.61,12.85,12.36,12.51,178759
2010-09-22,NXPI,12.4,12.6,12.01,12.18,184632
2010-09-23,NXPI,12.0,12.49,11.89,12.0,320792
2010-09-24,NXPI,12.1,12.37,11.82,12.22,146945
2010-09-27,NXPI,12.17,12.39,12.02,12.25,186598
2010-09-28,NXPI,12.21,12.62,12.11,12.61,168759
